entryno.,value,UOD,time,DOW,timeperiod,OUDstreaktype,OUDstreakno.
2039,126858,0,215034,20170503020421,0,0
2040,126858,2,215035,20170503020421,2,0
2041,126858,2,215035,20170503020421,2,1
2042,126858,2,215036,20170503020421,2,2
2043,126858,2,215037,20170503020421,2,3
2044,126858,2,215038,20170503020421,2,4
2045,126858,2,215039,20170503020421,2,5
2046,126858,2,215040,20170503020421,2,6
2047,126855,1,215040,20170503020421,1,0
2048,126858,0,215041,20170503020421,0,0
2049,126857,1,215042,20170503020421,1,0
2050,126857,2,215043,20170503020421,2,0
2051,126857,2,215044,20170503020421,2,1
2052,126855,1,215044,20170503020421,1,0
2053,126855,2,215045,20170503020421,2,0
2054,126855,2,215046,20170503020421,2,1
2055,126857,0,215047,20170503020421,0,0
2056,126855,1,215048,20170503020421,1,0
2057,126857,0,215049,20170503020421,0,0
2058,126855,1,215050,20170503020421,1,0
2059,126857,0,215051,20170503020421,0,0
2060,126855,1,215052,20170503020421,1,0
2061,126855,2,215053,20170503020421,2,0
2062,126855,2,215053,20170503020421,2,1
2063,126855,2,215054,20170503020421,2,2
2064,126855,2,215055,20170503020421,2,3
2065,126855,2,215056,20170503020421,2,4
2066,126855,2,215057,20170503020421,2,5
2067,126855,2,215058,20170503020421,2,6
2068,126855,2,215059,20170503020421,2,7
2069,126855,2,215100,20170503020421,2,8
2070,126855,2,215100,20170503020421,2,9
2071,126855,2,215101,20170503020421,2,10
2072,126855,2,215102,20170503020421,2,11
2073,126855,2,215103,20170503020421,2,12
2074,126855,2,215104,20170503020421,2,13
2075,126855,2,215105,20170503020421,2,14
2076,126856,0,215106,20170503020421,0,0
2077,126856,2,215107,20170503020421,2,0
2078,126855,1,215108,20170503020421,1,0
2079,126855,2,215108,20170503020421,2,0
2080,126855,2,215109,20170503020421,2,1
2081,126855,2,215110,20170503020421,2,2
2082,126856,0,215111,20170503020421,0,0
2083,126856,2,215112,20170503020421,2,0
2084,126856,2,215113,20170503020421,2,1
2085,126856,2,215114,20170503020421,2,2
2086,126856,2,215114,20170503020421,2,3
2087,126856,2,215115,20170503020421,2,4
2088,126856,2,215116,20170503020421,2,5
2089,126856,2,215117,20170503020421,2,6
2090,126856,2,215118,20170503020421,2,7
2091,126856,2,215119,20170503020421,2,8
2092,126856,2,215119,20170503020421,2,9
2093,126856,2,215120,20170503020421,2,10
2094,126854,1,215121,20170503020421,1,0
2095,126854,2,215122,20170503020421,2,0
2096,126854,2,215123,20170503020421,2,1
2097,126854,2,215124,20170503020421,2,2
2098,126854,2,215124,20170503020421,2,3
2099,126854,2,215125,20170503020421,2,4
2100,126854,2,215126,20170503020421,2,5
2101,126854,2,215127,20170503020421,2,6
2102,126854,2,215128,20170503020421,2,7
2103,126854,2,215128,20170503020421,2,8
2104,126857,0,215129,20170503020421,0,0
2105,126857,2,215130,20170503020421,2,0
2106,126857,2,215131,20170503020421,2,1
2107,126855,1,215132,20170503020421,1,0
2108,126855,2,215133,20170503020421,2,0
2109,126855,2,215133,20170503020421,2,1
2110,126857,0,215134,20170503020421,0,0
2111,126855,1,215135,20170503020421,1,0
2112,126855,2,215136,20170503020421,2,0
2113,126855,2,215137,20170503020421,2,1
2114,126855,2,215138,20170503020421,2,2
2115,126855,2,215138,20170503020421,2,3
2116,126855,2,215139,20170503020421,2,4
2117,126855,2,215140,20170503020421,2,5
2118,126855,2,215141,20170503020421,2,6
2119,126855,2,215142,20170503020421,2,7
2120,126855,2,215143,20170503020421,2,8
2121,126858,0,215143,20170503020421,0,0
2122,126858,2,215144,20170503020421,2,0
2123,126858,2,215145,20170503020421,2,1
2124,126858,2,215146,20170503020421,2,2
2125,126858,2,215147,20170503020421,2,3
2126,126858,2,215147,20170503020421,2,4
2127,126858,2,215148,20170503020421,2,5
2128,126858,2,215149,20170503020421,2,6
2129,126858,2,215150,20170503020421,2,7
2130,126858,2,215151,20170503020421,2,8
2131,126858,2,215152,20170503020421,2,9
2132,126858,2,215152,20170503020421,2,10
2133,126858,2,215153,20170503020421,2,11
2134,126858,2,215154,20170503020421,2,12
2135,126858,2,215155,20170503020421,2,13
2136,126858,2,215156,20170503020421,2,14
2137,126858,2,215157,20170503020421,2,15
2138,126858,2,215157,20170503020421,2,16
2139,126858,2,215158,20170503020421,2,17
2140,126858,2,215159,20170503020421,2,18
2141,126858,2,215200,20170503020421,2,19
2142,126858,2,215201,20170503020421,2,20
2143,126856,1,215202,20170503020421,1,0
2144,126858,0,215202,20170503020421,0,0
2145,126858,2,215203,20170503020421,2,0
2146,126856,1,215204,20170503020421,1,0
2147,126856,2,215205,20170503020421,2,0
2148,126856,2,215206,20170503020421,2,1
2149,126858,0,215207,20170503020421,0,0
2150,126856,1,215208,20170503020421,1,0
2151,126856,2,215209,20170503020421,2,0
2152,126856,2,215210,20170503020421,2,1
2153,126856,2,215211,20170503020421,2,2
2154,126856,2,215211,20170503020421,2,3
2155,126856,2,215212,20170503020421,2,4
2156,126856,2,215213,20170503020421,2,5
2157,126856,2,215214,20170503020421,2,6
2158,126856,2,215215,20170503020421,2,7
2159,126856,2,215216,20170503020421,2,8
2160,126856,2,215216,20170503020421,2,9
2161,126855,1,215217,20170503020421,1,0
2162,126857,0,215218,20170503020421,0,0
2163,126857,2,215219,20170503020421,2,0
2164,126856,1,215220,20170503020421,1,0
2165,126855,1,215220,20170503020421,1,1
2166,126856,0,215221,20170503020421,0,0
2167,126856,2,215222,20170503020421,2,0
2168,126857,0,215223,20170503020421,0,0
2169,126857,2,215224,20170503020421,2,0
2170,126856,1,215225,20170503020421,1,0
2171,126856,2,215226,20170503020421,2,0
2172,126856,2,215227,20170503020421,2,1
2173,126857,0,215228,20170503020421,0,0
2174,126856,1,215228,20170503020421,1,0
2175,126857,0,215229,20170503020421,0,0
2176,126856,1,215230,20170503020421,1,0
2177,126856,2,215231,20170503020421,2,0
2178,126855,1,215232,20170503020421,1,0
2179,126855,2,215233,20170503020421,2,0
2180,126855,2,215234,20170503020421,2,1
2181,126855,2,215234,20170503020421,2,2
2182,126855,2,215235,20170503020421,2,3
2183,126855,2,215236,20170503020421,2,4
2184,126855,2,215237,20170503020421,2,5
2185,126855,2,215238,20170503020421,2,6
2186,126856,0,215239,20170503020421,0,0
2187,126856,2,215240,20170503020421,2,0
2188,126856,2,215240,20170503020421,2,1
2189,126856,2,215241,20170503020421,2,2
2190,126854,1,215242,20170503020421,1,0
2191,126854,2,215243,20170503020421,2,0
2192,126856,0,215244,20170503020421,0,0
2193,126856,2,215245,20170503020421,2,0
2194,126856,2,215245,20170503020421,2,1
2195,126856,2,215246,20170503020421,2,2
2196,126854,1,215247,20170503020421,1,0
2197,126857,0,215248,20170503020421,0,0
2198,126854,1,215249,20170503020421,1,0
2199,126854,2,215250,20170503020421,2,0
2200,126854,2,215251,20170503020421,2,1
2201,126857,0,215252,20170503020421,0,0
2202,126857,2,215252,20170503020421,2,0
2203,126854,1,215253,20170503020421,1,0
2204,126854,2,215254,20170503020421,2,0
2205,126854,2,215255,20170503020421,2,1
2206,126857,0,215256,20170503020421,0,0
2207,126857,2,215257,20170503020421,2,0
2208,126857,2,215258,20170503020421,2,1
2209,126857,2,215258,20170503020421,2,2
2210,126857,2,215259,20170503020421,2,3
2211,126857,2,215300,20170503020421,2,4
2212,126857,2,215301,20170503020421,2,5
2213,126857,2,215302,20170503020421,2,6
2214,126857,2,215302,20170503020421,2,7
2215,126857,2,215303,20170503020421,2,8
2216,126857,2,215304,20170503020421,2,9
2217,126857,2,215305,20170503020421,2,10
2218,126857,2,215306,20170503020421,2,11
2219,126857,2,215307,20170503020421,2,12
2220,126858,0,215307,20170503020421,0,0
2221,126857,1,215308,20170503020421,1,0
2222,126857,2,215309,20170503020421,2,0
2223,126858,0,215310,20170503020421,0,0
2224,126858,2,215311,20170503020421,2,0
2225,126857,1,215312,20170503020421,1,0
2226,126855,1,215312,20170503020421,1,1
2227,126858,0,215313,20170503020421,0,0
2228,126855,1,215314,20170503020421,1,0
2229,126855,2,215315,20170503020421,2,0
2230,126858,0,215316,20170503020421,0,0
2231,126855,1,215317,20170503020421,1,0
2232,126855,2,215317,20170503020421,2,0
2233,126855,2,215318,20170503020421,2,1
2234,126855,2,215319,20170503020421,2,2
2235,126855,2,215320,20170503020421,2,3
2236,126865,0,215321,20170503020421,0,0
2237,126865,2,215322,20170503020421,2,0
2238,126865,2,215322,20170503020421,2,1
2239,126865,2,215323,20170503020421,2,2
2240,126865,2,215324,20170503020421,2,3
2241,126865,2,215325,20170503020421,2,4
2242,126865,2,215326,20170503020421,2,5
2243,126865,2,215327,20170503020421,2,6
2244,126865,2,215328,20170503020421,2,7
2245,126865,2,215329,20170503020421,2,8
2246,126865,2,215330,20170503020421,2,9
2247,126865,2,215331,20170503020421,2,10
2248,126865,2,215332,20170503020421,2,11
2249,126865,2,215332,20170503020421,2,12
2250,126865,2,215333,20170503020421,2,13
2251,126863,1,215334,20170503020421,1,0
2252,126863,2,215335,20170503020421,2,0
2253,126863,2,215336,20170503020421,2,1
2254,126863,2,215337,20170503020421,2,2
2255,126863,2,215338,20170503020421,2,3
2256,126863,2,215338,20170503020421,2,4
2257,126863,2,215339,20170503020421,2,5
2258,126863,2,215340,20170503020421,2,6
2259,126863,2,215341,20170503020421,2,7
2260,126863,2,215342,20170503020421,2,8
2261,126863,2,215343,20170503020421,2,9
2262,126864,0,215343,20170503020421,0,0
2263,126864,2,215344,20170503020421,2,0
2264,126863,1,215345,20170503020421,1,0
2265,126864,0,215346,20170503020421,0,0
2266,126864,2,215347,20170503020421,2,0
2267,126864,2,215348,20170503020421,2,1
2268,126864,2,215349,20170503020421,2,2
2269,126864,2,215349,20170503020421,2,3
2270,126864,2,215350,20170503020421,2,4
2271,126864,2,215351,20170503020421,2,5
2272,126864,2,215352,20170503020421,2,6
2273,126864,2,215353,20170503020421,2,7
2274,126864,2,215354,20170503020421,2,8
2275,126864,2,215354,20170503020421,2,9
2276,126864,2,215355,20170503020421,2,10
2277,126864,2,215356,20170503020421,2,11
2278,126864,2,215357,20170503020421,2,12
2279,126864,2,215358,20170503020421,2,13
2280,126864,2,215359,20170503020421,2,14
2281,126864,2,215359,20170503020421,2,15
2282,126855,1,215400,20170503020421,1,0
2283,126864,0,215401,20170503020421,0,0
2284,126855,1,215402,20170503020421,1,0
2285,126855,2,215403,20170503020421,2,0
2286,126855,2,215404,20170503020421,2,1
2287,126864,0,215404,20170503020421,0,0
2288,126855,1,215405,20170503020421,1,0
2289,126855,2,215406,20170503020421,2,0
2290,126855,2,215407,20170503020421,2,1
2291,126855,2,215408,20170503020421,2,2
2292,126855,2,215408,20170503020421,2,3
2293,126855,2,215409,20170503020421,2,4
2294,126855,2,215410,20170503020421,2,5
2295,126855,2,215411,20170503020421,2,6
2296,126855,2,215412,20170503020421,2,7
2297,126855,2,215413,20170503020421,2,8
2298,126855,2,215415,20170503020421,2,9
2299,126855,2,215415,20170503020421,2,10
2300,126855,2,215416,20170503020421,2,11
2301,126855,2,215417,20170503020421,2,12
2302,126855,2,215418,20170503020421,2,13
2303,126855,2,215419,20170503020421,2,14
2304,126855,2,215420,20170503020421,2,15
2305,126855,2,215421,20170503020421,2,16
2306,126855,2,215422,20170503020421,2,17
2307,126855,2,215423,20170503020421,2,18
2308,126855,2,215423,20170503020421,2,19
2309,126855,2,215424,20170503020421,2,20
2310,126855,2,215425,20170503020421,2,21
2311,126855,2,215426,20170503020421,2,22
2312,126855,2,215427,20170503020421,2,23
2313,126855,2,215428,20170503020421,2,24
2314,126855,2,215429,20170503020421,2,25
2315,126855,2,215430,20170503020421,2,26
2316,126855,2,215430,20170503020421,2,27
2317,126855,2,215431,20170503020421,2,28
2318,126854,1,215432,20170503020421,1,0
2319,126854,2,215433,20170503020421,2,0
2320,126854,2,215434,20170503020421,2,1
2321,126854,2,215435,20170503020421,2,2
2322,126854,2,215436,20170503020421,2,3
2323,126854,2,215436,20170503020421,2,4
2324,126854,2,215437,20170503020421,2,5
2325,126854,2,215438,20170503020421,2,6
2326,126854,2,215439,20170503020421,2,7
2327,126855,0,215440,20170503020421,0,0
2328,126855,2,215441,20170503020421,2,0
2329,126854,1,215442,20170503020421,1,0
2330,126855,0,215442,20170503020421,0,0
2331,126855,2,215443,20170503020421,2,0
2332,126855,2,215444,20170503020421,2,1
2333,126855,2,215445,20170503020421,2,2
2334,126855,2,215446,20170503020421,2,3
2335,126855,2,215446,20170503020421,2,4
2336,126855,2,215447,20170503020421,2,5
2337,126855,2,215448,20170503020421,2,6
2338,126854,1,215449,20170503020421,1,0
2339,126854,2,215450,20170503020421,2,0
2340,126854,2,215451,20170503020421,2,1
2341,126854,2,215452,20170503020421,2,2
2342,126855,0,215452,20170503020421,0,0
2343,126854,1,215453,20170503020421,1,0
2344,126854,2,215454,20170503020421,2,0
2345,126855,0,215455,20170503020421,0,0
2346,126854,1,215456,20170503020421,1,0
2347,126855,0,215457,20170503020421,0,0
2348,126855,2,215457,20170503020421,2,0
2349,126855,2,215458,20170503020421,2,1
2350,126855,2,215459,20170503020421,2,2
2351,126855,2,215500,20170503020421,2,3
2352,126855,2,215501,20170503020421,2,4
2353,126855,2,215501,20170503020421,2,5
2354,126855,2,215502,20170503020421,2,6
2355,126855,2,215503,20170503020421,2,7
2356,126853,1,215504,20170503020421,1,0
2357,126855,0,215505,20170503020421,0,0
2358,126853,1,215506,20170503020421,1,0
2359,126853,2,215506,20170503020421,2,0
2360,126853,2,215507,20170503020421,2,1
2361,126854,0,215508,20170503020421,0,0
2362,126854,2,215509,20170503020421,2,0
2363,126853,1,215510,20170503020421,1,0
2364,126853,2,215510,20170503020421,2,0
2365,126854,0,215511,20170503020421,0,0
2366,126845,1,215512,20170503020421,1,0
2367,126854,0,215513,20170503020421,0,0
2368,126845,1,215514,20170503020421,1,0
2369,126845,2,215515,20170503020421,2,0
2370,126845,2,215515,20170503020421,2,1
2371,126845,2,215516,20170503020421,2,2
2372,126845,2,215517,20170503020421,2,3
2373,126845,2,215518,20170503020421,2,4
2374,126845,2,215519,20170503020421,2,5
2375,126844,1,215520,20170503020421,1,0
2376,126844,2,215520,20170503020421,2,0
2377,126844,2,215521,20170503020421,2,1
2378,126844,2,215522,20170503020421,2,2
2379,126844,2,215523,20170503020421,2,3
2380,126844,2,215523,20170503020421,2,4
2381,126844,2,215524,20170503020421,2,5
2382,126844,2,215525,20170503020421,2,6
2383,126844,2,215526,20170503020421,2,7
2384,126844,2,215527,20170503020421,2,8
2385,126844,2,215528,20170503020421,2,9
2386,126844,2,215528,20170503020421,2,10
2387,126844,2,215529,20170503020421,2,11
2388,126844,2,215530,20170503020421,2,12
2389,126844,2,215531,20170503020421,2,13
2390,126844,2,215532,20170503020421,2,14
2391,126844,2,215533,20170503020421,2,15
2392,126844,2,215533,20170503020421,2,16
2393,126844,2,215534,20170503020421,2,17
2394,126844,2,215535,20170503020421,2,18
2395,126845,0,215536,20170503020421,0,0
2396,126845,2,215537,20170503020421,2,0
2397,126845,2,215538,20170503020421,2,1
2398,126845,2,215538,20170503020421,2,2
2399,126845,2,215539,20170503020421,2,3
2400,126845,2,215540,20170503020421,2,4
2401,126845,2,215541,20170503020421,2,5
2402,126845,2,215542,20170503020421,2,6
2403,126845,2,215543,20170503020421,2,7
2404,126845,2,215543,20170503020421,2,8
2405,126845,2,215544,20170503020421,2,9
2406,126845,2,215545,20170503020421,2,10
2407,126845,2,215546,20170503020421,2,11
2408,126845,2,215547,20170503020421,2,12
2409,126845,2,215548,20170503020421,2,13
2410,126845,2,215548,20170503020421,2,14
2411,126845,2,215549,20170503020421,2,15
2412,126845,2,215550,20170503020421,2,16
2413,126845,2,215551,20170503020421,2,17
2414,126845,2,215552,20170503020421,2,18
2415,126845,2,215553,20170503020421,2,19
2416,126845,2,215553,20170503020421,2,20
2417,126845,2,215554,20170503020421,2,21
2418,126845,2,215555,20170503020421,2,22
2419,126845,2,215556,20170503020421,2,23
2420,126845,2,215557,20170503020421,2,24
2421,126845,2,215558,20170503020421,2,25
2422,126845,2,215558,20170503020421,2,26
2423,126845,2,215559,20170503020421,2,27
2424,126845,2,215600,20170503020421,2,28
2425,126845,2,215601,20170503020421,2,29
2426,126845,2,215602,20170503020421,2,30
2427,126845,2,215603,20170503020421,2,31
2428,126845,2,215604,20170503020421,2,32
2429,126845,2,215605,20170503020421,2,33
2430,126845,2,215606,20170503020421,2,34
2431,126845,2,215606,20170503020421,2,35
2432,126845,2,215607,20170503020421,2,36
2433,126844,1,215608,20170503020421,1,0
2434,126844,2,215609,20170503020421,2,0
2435,126844,2,215611,20170503020421,2,1
2436,126844,2,215612,20170503020421,2,2
2437,126844,2,215612,20170503020421,2,3
2438,126844,2,215613,20170503020421,2,4
2439,126844,2,215614,20170503020421,2,5
2440,126844,2,215615,20170503020421,2,6
2441,126844,2,215616,20170503020421,2,7
2442,126844,2,215616,20170503020421,2,8
2443,126844,2,215617,20170503020421,2,9
2444,126844,2,215618,20170503020421,2,10
2445,126844,2,215619,20170503020421,2,11
2446,126844,2,215620,20170503020421,2,12
2447,126844,2,215621,20170503020421,2,13
2448,126844,2,215622,20170503020421,2,14
2449,126844,2,215623,20170503020421,2,15
2450,126844,2,215624,20170503020421,2,16
2451,126844,2,215624,20170503020421,2,17
2452,126844,2,215625,20170503020421,2,18
2453,126845,0,215626,20170503020421,0,0
2454,126845,2,215627,20170503020421,2,0
2455,126844,1,215628,20170503020421,1,0
2456,126845,0,215629,20170503020421,0,0
2457,126845,2,215630,20170503020421,2,0
2458,126844,1,215631,20170503020421,1,0
2459,126845,0,215632,20170503020421,0,0
2460,126844,1,215632,20170503020421,1,0
2461,126845,0,215633,20170503020421,0,0
2462,126844,1,215634,20170503020421,1,0
2463,126844,2,215635,20170503020421,2,0
2464,126844,2,215636,20170503020421,2,1
2465,126844,2,215637,20170503020421,2,2
2466,126844,2,215637,20170503020421,2,3
2467,126844,2,215638,20170503020421,2,4
2468,126844,2,215639,20170503020421,2,5
2469,126845,0,215640,20170503020421,0,0
2470,126844,1,215641,20170503020421,1,0
2471,126845,0,215642,20170503020421,0,0
2472,126845,2,215642,20170503020421,2,0
2473,126845,2,215643,20170503020421,2,1
2474,126845,2,215644,20170503020421,2,2
2475,126845,2,215645,20170503020421,2,3
2476,126845,2,215646,20170503020421,2,4
2477,126846,0,215646,20170503020421,0,0
2478,126845,1,215647,20170503020421,1,0
2479,126846,0,215648,20170503020421,0,0
2480,126846,2,215649,20170503020421,2,0
2481,126845,1,215650,20170503020421,1,0
2482,126845,2,215651,20170503020421,2,0
2483,126846,0,215652,20170503020421,0,0
2484,126845,1,215652,20170503020421,1,0
2485,126848,0,215653,20170503020421,0,0
2486,126845,1,215654,20170503020421,1,0
2487,126848,0,215655,20170503020421,0,0
2488,126845,1,215656,20170503020421,1,0
2489,126847,0,215656,20170503020421,0,0
2490,126847,2,215657,20170503020421,2,0
2491,126847,2,215658,20170503020421,2,1
2492,126847,2,215659,20170503020421,2,2
2493,126847,2,215700,20170503020421,2,3
2494,126847,2,215701,20170503020421,2,4
2495,126847,2,215701,20170503020421,2,5
2496,126847,2,215702,20170503020421,2,6
2497,126844,1,215703,20170503020421,1,0
2498,126847,0,215704,20170503020421,0,0
2499,126847,2,215705,20170503020421,2,0
2500,126843,1,215706,20170503020421,1,0
2501,126844,0,215707,20170503020421,0,0
2502,126844,2,215707,20170503020421,2,0
2503,126844,2,215708,20170503020421,2,1
2504,126844,2,215709,20170503020421,2,2
2505,126835,1,215710,20170503020421,1,0
2506,126844,0,215711,20170503020421,0,0
2507,126843,1,215712,20170503020421,1,0
2508,126814,1,215713,20170503020421,1,1
2509,126814,2,215713,20170503020421,2,0
2510,126814,2,215714,20170503020421,2,1
2511,126814,2,215715,20170503020421,2,2
2512,126814,2,215716,20170503020421,2,3
2513,126814,2,215717,20170503020421,2,4
2514,126843,0,215718,20170503020421,0,0
2515,126814,1,215718,20170503020421,1,0
2516,126814,2,215719,20170503020421,2,0
2517,126813,1,215720,20170503020421,1,0
2518,126813,2,215721,20170503020421,2,0
2519,126813,2,215722,20170503020421,2,1
2520,126813,2,215722,20170503020421,2,2
2521,126813,2,215723,20170503020421,2,3
2522,126813,2,215724,20170503020421,2,4
2523,126813,2,215725,20170503020421,2,5
2524,126813,2,215726,20170503020421,2,6
2525,126813,2,215727,20170503020421,2,7
2526,126813,2,215727,20170503020421,2,8
2527,126804,1,215728,20170503020421,1,0
2528,126804,2,215729,20170503020421,2,0
2529,126794,1,215730,20170503020421,1,0
2530,126804,0,215731,20170503020421,0,0
2531,126804,2,215732,20170503020421,2,0
2532,126804,2,215733,20170503020421,2,1
2533,126794,1,215733,20170503020421,1,0
2534,126804,0,215734,20170503020421,0,0
2535,126794,1,215735,20170503020421,1,0
2536,126795,0,215736,20170503020421,0,0
2537,126795,2,215737,20170503020421,2,0
2538,126794,1,215738,20170503020421,1,0
2539,126785,1,215739,20170503020421,1,1
2540,126794,0,215739,20170503020421,0,0
2541,126794,2,215740,20170503020421,2,0
2542,126794,2,215741,20170503020421,2,1
2543,126785,1,215742,20170503020421,1,0
2544,126795,0,215743,20170503020421,0,0
2545,126786,1,215744,20170503020421,1,0
2546,126786,2,215745,20170503020421,2,0
2547,126795,0,215745,20170503020421,0,0
2548,126786,1,215746,20170503020421,1,0
2549,126786,2,215747,20170503020421,2,0
2550,126786,2,215748,20170503020421,2,1
2551,126786,2,215749,20170503020421,2,2
2552,126786,2,215749,20170503020421,2,3
2553,126786,2,215750,20170503020421,2,4
2554,126786,2,215751,20170503020421,2,5
2555,126786,2,215752,20170503020421,2,6
2556,126786,2,215753,20170503020421,2,7
2557,126786,2,215753,20170503020421,2,8
2558,126786,2,215754,20170503020421,2,9
2559,126786,2,215755,20170503020421,2,10
2560,126786,2,215756,20170503020421,2,11
2561,126786,2,215757,20170503020421,2,12
2562,126786,2,215758,20170503020421,2,13
2563,126786,2,215759,20170503020421,2,14
2564,126785,1,215800,20170503020421,1,0
2565,126786,0,215801,20170503020421,0,0
2566,126785,1,215801,20170503020421,1,0
2567,126785,2,215802,20170503020421,2,0
2568,126785,2,215803,20170503020421,2,1
2569,126785,2,215804,20170503020421,2,2
2570,126785,2,215805,20170503020421,2,3
2571,126785,2,215806,20170503020421,2,4
2572,126785,2,215807,20170503020421,2,5
2573,126785,2,215807,20170503020421,2,6
2574,126786,0,215808,20170503020421,0,0
2575,126785,1,215809,20170503020421,1,0
2576,126786,0,215810,20170503020421,0,0
2577,126786,2,215811,20170503020421,2,0
2578,126786,2,215811,20170503020421,2,1
2579,126786,2,215812,20170503020421,2,2
2580,126786,2,215813,20170503020421,2,3
2581,126786,2,215814,20170503020421,2,4
2582,126786,2,215815,20170503020421,2,5
2583,126786,2,215816,20170503020421,2,6
2584,126784,1,215816,20170503020421,1,0
2585,126784,2,215817,20170503020421,2,0
2586,126784,2,215818,20170503020421,2,1
2587,126784,2,215819,20170503020421,2,2
2588,126784,2,215820,20170503020421,2,3
2589,126784,2,215820,20170503020421,2,4
2590,126784,2,215821,20170503020421,2,5
2591,126784,2,215822,20170503020421,2,6
2592,126784,2,215823,20170503020421,2,7
2593,126785,0,215824,20170503020421,0,0
2594,126795,0,215825,20170503020421,0,1
2595,126795,2,215825,20170503020421,2,0
2596,126795,2,215826,20170503020421,2,1
2597,126795,2,215827,20170503020421,2,2
2598,126795,2,215828,20170503020421,2,3
2599,126795,2,215829,20170503020421,2,4
2600,126795,2,215830,20170503020421,2,5
2601,126795,2,215830,20170503020421,2,6
2602,126785,1,215831,20170503020421,1,0
2603,126785,2,215832,20170503020421,2,0
2604,126785,2,215833,20170503020421,2,1
2605,126785,2,215834,20170503020421,2,2
2606,126785,2,215834,20170503020421,2,3
2607,126785,2,215835,20170503020421,2,4
2608,126785,2,215836,20170503020421,2,5
2609,126785,2,215837,20170503020421,2,6
2610,126785,2,215838,20170503020421,2,7
2611,126785,2,215839,20170503020421,2,8
2612,126794,0,215840,20170503020421,0,0
2613,126794,2,215840,20170503020421,2,0
2614,126794,2,215841,20170503020421,2,1
2615,126794,2,215842,20170503020421,2,2
2616,126794,2,215843,20170503020421,2,3
2617,126794,2,215844,20170503020421,2,4
2618,126794,2,215844,20170503020421,2,5
2619,126795,0,215845,20170503020421,0,0
2620,126794,1,215846,20170503020421,1,0
2621,126794,2,215847,20170503020421,2,0
2622,126794,2,215848,20170503020421,2,1
2623,126795,0,215849,20170503020421,0,0
2624,126795,2,215849,20170503020421,2,0
2625,126796,0,215850,20170503020421,0,0
2626,126796,2,215851,20170503020421,2,0
2627,126795,1,215852,20170503020421,1,0
2628,126795,2,215852,20170503020421,2,0
2629,126795,2,215853,20170503020421,2,1
2630,126796,0,215854,20170503020421,0,0
2631,126796,2,215855,20170503020421,2,0
2632,126795,1,215856,20170503020421,1,0
2633,126795,2,215856,20170503020421,2,0
2634,126795,2,215857,20170503020421,2,1
2635,126795,2,215858,20170503020421,2,2
2636,126795,2,215859,20170503020421,2,3
2637,126795,2,215900,20170503020421,2,4
2638,126795,2,215901,20170503020421,2,5
2639,126795,2,215901,20170503020421,2,6
2640,126795,2,215902,20170503020421,2,7
2641,126795,2,215903,20170503020421,2,8
2642,126795,2,215904,20170503020421,2,9
2643,126795,2,215905,20170503020421,2,10
2644,126795,2,215905,20170503020421,2,11
2645,126796,0,215906,20170503020421,0,0
2646,126796,2,215907,20170503020421,2,0
2647,126796,2,215908,20170503020421,2,1
2648,126796,2,215909,20170503020421,2,2
2649,126796,2,215909,20170503020421,2,3
2650,126796,2,215910,20170503020421,2,4
2651,126796,2,215911,20170503020421,2,5
2652,126796,2,215912,20170503020421,2,6
2653,126796,2,215913,20170503020421,2,7
2654,126796,2,215914,20170503020421,2,8
2655,126796,2,215915,20170503020421,2,9
2656,126796,2,215916,20170503020421,2,10
2657,126796,2,215917,20170503020421,2,11
2658,126796,2,215918,20170503020421,2,12
2659,126796,2,215918,20170503020421,2,13
2660,126796,2,215919,20170503020421,2,14
2661,126796,2,215920,20170503020421,2,15
2662,126796,2,215921,20170503020421,2,16
2663,126796,2,215922,20170503020421,2,17
2664,126796,2,215922,20170503020421,2,18
2665,126796,2,215923,20170503020421,2,19
2666,126796,2,215924,20170503020421,2,20
2667,126796,2,215925,20170503020421,2,21
2668,126796,2,215926,20170503020421,2,22
2669,126796,2,215927,20170503020421,2,23
2670,126796,2,215927,20170503020421,2,24
2671,126795,1,215928,20170503020421,1,0
2672,126795,2,215929,20170503020421,2,0
2673,126795,2,215930,20170503020421,2,1
2674,126796,0,215931,20170503020421,0,0
2675,126796,2,215931,20170503020421,2,0
2676,126795,1,215932,20170503020421,1,0
2677,126795,2,215933,20170503020421,2,0
2678,126795,2,215934,20170503020421,2,1
2679,126795,2,215935,20170503020421,2,2
2680,126795,2,215936,20170503020421,2,3
2681,126796,0,215937,20170503020421,0,0
2682,126794,1,215937,20170503020421,1,0
2683,126794,2,215938,20170503020421,2,0
2684,126794,2,215939,20170503020421,2,1
2685,126794,2,215940,20170503020421,2,2
2686,126794,2,215941,20170503020421,2,3
2687,126794,2,215941,20170503020421,2,4
2688,126794,2,215942,20170503020421,2,5
2689,126794,2,215943,20170503020421,2,6
2690,126795,0,215944,20170503020421,0,0
2691,126794,1,215945,20170503020421,1,0
2692,126795,0,215946,20170503020421,0,0
2693,126795,2,215946,20170503020421,2,0
2694,126795,2,215947,20170503020421,2,1
2695,126795,2,215948,20170503020421,2,2
2696,126795,2,215949,20170503020421,2,3
2697,126795,2,215950,20170503020421,2,4
2698,126795,2,215951,20170503020421,2,5
2699,126795,2,215952,20170503020421,2,6
2700,126795,2,215952,20170503020421,2,7
2701,126795,2,215953,20170503020421,2,8
2702,126795,2,215954,20170503020421,2,9
