33389,125516,2017-06-25 22:09:33,201706257220933,0,0
33390,125507,2017-06-25 22:09:33,201706257220933,1,0
33391,125507,2017-06-25 22:09:34,201706257220934,2,0
33392,125507,2017-06-25 22:09:35,201706257220935,2,1
33393,125517,2017-06-25 22:09:36,201706257220936,0,0
33394,125507,2017-06-25 22:09:36,201706257220936,1,0
33395,125507,2017-06-25 22:09:37,201706257220937,2,0
33396,125507,2017-06-25 22:09:38,201706257220938,2,1
33397,125507,2017-06-25 22:09:38,201706257220938,2,2
33398,125507,2017-06-25 22:09:39,201706257220939,2,3
33399,125507,2017-06-25 22:09:40,201706257220940,2,4
33400,125507,2017-06-25 22:09:41,201706257220941,2,5
33401,125507,2017-06-25 22:09:41,201706257220941,2,6
33402,125507,2017-06-25 22:09:42,201706257220942,2,7
33403,125507,2017-06-25 22:09:43,201706257220943,2,8
33404,125507,2017-06-25 22:09:43,201706257220943,2,9
33405,125508,2017-06-25 22:09:44,201706257220944,0,0
33406,125507,2017-06-25 22:09:45,201706257220945,1,0
33407,125508,2017-06-25 22:09:46,201706257220946,0,0
33408,125507,2017-06-25 22:09:46,201706257220946,1,0
33409,125509,2017-06-25 22:09:47,201706257220947,0,0
33410,125508,2017-06-25 22:09:48,201706257220948,1,0
33411,125507,2017-06-25 22:09:48,201706257220949,1,1
33412,125509,2017-06-25 22:09:49,201706257220949,0,0
33413,125509,2017-06-25 22:09:50,201706257220950,2,0
33414,125509,2017-06-25 22:09:51,201706257220951,2,1
33415,125509,2017-06-25 22:09:51,201706257220951,2,2
33416,125509,2017-06-25 22:09:52,201706257220952,2,3
33417,125508,2017-06-25 22:09:53,201706257220953,1,0
33418,125508,2017-06-25 22:09:53,201706257220953,2,0
33419,125509,2017-06-25 22:09:54,201706257220954,0,0
33420,125508,2017-06-25 22:09:55,201706257220955,1,0
33421,125508,2017-06-25 22:09:56,201706257220956,2,0
33422,125508,2017-06-25 22:09:56,201706257220956,2,1
33423,125508,2017-06-25 22:09:57,201706257220957,2,2
33424,125508,2017-06-25 22:09:58,201706257220958,2,3
33425,125508,2017-06-25 22:09:58,201706257220958,2,4
33426,125508,2017-06-25 22:09:59,201706257220959,2,5
33427,125508,2017-06-25 22:10:00,201706257221000,2,6
33428,125508,2017-06-25 22:10:01,201706257221001,2,7
33429,125508,2017-06-25 22:10:01,201706257221001,2,8
33430,125508,2017-06-25 22:10:02,201706257221002,2,9
33431,125508,2017-06-25 22:10:03,201706257221003,2,10
33432,125508,2017-06-25 22:10:03,201706257221003,2,11
33433,125508,2017-06-25 22:10:04,201706257221004,2,12
33434,125508,2017-06-25 22:10:05,201706257221005,2,13
33435,125508,2017-06-25 22:10:06,201706257221006,2,14
33436,125508,2017-06-25 22:10:06,201706257221006,2,15
33437,125508,2017-06-25 22:10:07,201706257221007,2,16
33438,125508,2017-06-25 22:10:08,201706257221008,2,17
33439,125507,2017-06-25 22:10:08,201706257221008,1,0
33440,125508,2017-06-25 22:10:09,201706257221009,0,0
33441,125508,2017-06-25 22:10:10,201706257221010,2,0
33442,125508,2017-06-25 22:10:11,201706257221011,2,1
33443,125508,2017-06-25 22:10:11,201706257221011,2,2
33444,125508,2017-06-25 22:10:12,201706257221012,2,3
33445,125508,2017-06-25 22:10:13,201706257221013,2,4
33446,125507,2017-06-25 22:10:13,201706257221013,1,0
33447,125507,2017-06-25 22:10:14,201706257221014,2,0
33448,125507,2017-06-25 22:10:15,201706257221015,2,1
33449,125518,2017-06-25 22:10:16,201706257221016,0,0
33450,125518,2017-06-25 22:10:16,201706257221016,2,0
33451,125518,2017-06-25 22:10:17,201706257221017,2,1
33452,125518,2017-06-25 22:10:18,201706257221018,2,2
33453,125516,2017-06-25 22:10:18,201706257221018,1,0
33454,125516,2017-06-25 22:10:19,201706257221019,2,0
33455,125518,2017-06-25 22:10:20,201706257221020,0,0
33456,125516,2017-06-25 22:10:21,201706257221021,1,0
33457,125518,2017-06-25 22:10:21,201706257221021,0,0
33458,125516,2017-06-25 22:10:22,201706257221022,1,0
33459,125518,2017-06-25 22:10:23,201706257221023,0,0
33460,125516,2017-06-25 22:10:23,201706257221023,1,0
33461,125516,2017-06-25 22:10:24,201706257221024,2,0
33462,125516,2017-06-25 22:10:25,201706257221025,2,1
33463,125516,2017-06-25 22:10:26,201706257221026,2,2
33464,125516,2017-06-25 22:10:26,201706257221026,2,3
33465,125516,2017-06-25 22:10:27,201706257221027,2,4
33466,125516,2017-06-25 22:10:28,201706257221028,2,5
33467,125516,2017-06-25 22:10:29,201706257221029,2,6
33468,125516,2017-06-25 22:10:29,201706257221029,2,7
33469,125516,2017-06-25 22:10:30,201706257221030,2,8
33470,125516,2017-06-25 22:10:31,201706257221031,2,9
33471,125516,2017-06-25 22:10:31,201706257221031,2,10
33472,125516,2017-06-25 22:10:32,201706257221032,2,11
33473,125516,2017-06-25 22:10:33,201706257221033,2,12
33474,125516,2017-06-25 22:10:33,201706257221033,2,13
33475,125516,2017-06-25 22:10:34,201706257221034,2,14
33476,125516,2017-06-25 22:10:35,201706257221035,2,15
33477,125517,2017-06-25 22:10:36,201706257221036,0,0
33478,125517,2017-06-25 22:10:37,201706257221037,2,0
33479,125517,2017-06-25 22:10:38,201706257221038,2,1
33480,125517,2017-06-25 22:10:38,201706257221038,2,2
33481,125517,2017-06-25 22:10:39,201706257221039,2,3
33482,125517,2017-06-25 22:10:40,201706257221040,2,4
33483,125517,2017-06-25 22:10:41,201706257221041,2,5
33484,125517,2017-06-25 22:10:41,201706257221041,2,6
33485,125517,2017-06-25 22:10:42,201706257221042,2,7
33486,125517,2017-06-25 22:10:43,201706257221043,2,8
33487,125517,2017-06-25 22:10:44,201706257221044,2,9
33488,125517,2017-06-25 22:10:44,201706257221044,2,10
33489,125517,2017-06-25 22:10:45,201706257221045,2,11
33490,125517,2017-06-25 22:10:46,201706257221046,2,12
33491,125517,2017-06-25 22:10:46,201706257221046,2,13
33492,125517,2017-06-25 22:10:47,201706257221047,2,14
33493,125517,2017-06-25 22:10:48,201706257221048,2,15
33494,125517,2017-06-25 22:10:49,201706257221049,2,16
33495,125517,2017-06-25 22:10:49,201706257221049,2,17
33496,125517,2017-06-25 22:10:50,201706257221050,2,18
33497,125517,2017-06-25 22:10:51,201706257221051,2,19
33498,125518,2017-06-25 22:10:52,201706257221052,0,0
33499,125518,2017-06-25 22:10:52,201706257221052,2,0
33500,125518,2017-06-25 22:10:53,201706257221053,2,1
33501,125517,2017-06-25 22:10:54,201706257221054,1,0
33502,125518,2017-06-25 22:10:55,201706257221055,0,0
33503,125518,2017-06-25 22:10:55,201706257221055,2,0
33504,125518,2017-06-25 22:10:56,201706257221056,2,1
33505,125518,2017-06-25 22:10:57,201706257221057,2,2
33506,125518,2017-06-25 22:10:58,201706257221058,2,3
33507,125518,2017-06-25 22:10:58,201706257221058,2,4
33508,125518,2017-06-25 22:10:59,201706257221059,2,5
33509,125518,2017-06-25 22:11:00,201706257221100,2,6
33510,125518,2017-06-25 22:11:00,201706257221100,2,7
33511,125518,2017-06-25 22:11:01,201706257221101,2,8
33512,125518,2017-06-25 22:11:02,201706257221102,2,9
33513,125518,2017-06-25 22:11:03,201706257221103,2,10
33514,125518,2017-06-25 22:11:03,201706257221103,2,11
33515,125518,2017-06-25 22:11:04,201706257221104,2,12
33516,125518,2017-06-25 22:11:05,201706257221105,2,13
33517,125518,2017-06-25 22:11:06,201706257221106,2,14
33518,125518,2017-06-25 22:11:06,201706257221106,2,15
33519,125518,2017-06-25 22:11:07,201706257221107,2,16
33520,125518,2017-06-25 22:11:08,201706257221108,2,17
33521,125519,2017-06-25 22:11:08,201706257221108,0,0
33522,125518,2017-06-25 22:11:09,201706257221109,1,0
33523,125518,2017-06-25 22:11:10,201706257221110,2,0
33524,125519,2017-06-25 22:11:11,201706257221111,0,0
33525,125519,2017-06-25 22:11:11,201706257221111,2,0
33526,125519,2017-06-25 22:11:12,201706257221112,2,1
33527,125519,2017-06-25 22:11:13,201706257221113,2,2
33528,125517,2017-06-25 22:11:14,201706257221114,1,0
33529,125519,2017-06-25 22:11:14,201706257221114,0,0
33530,125517,2017-06-25 22:11:15,201706257221115,1,0
33531,125519,2017-06-25 22:11:16,201706257221116,0,0
33532,125519,2017-06-25 22:11:16,201706257221116,2,0
33533,125517,2017-06-25 22:11:17,201706257221117,1,0
33534,125517,2017-06-25 22:11:18,201706257221118,2,0
33535,125517,2017-06-25 22:11:19,201706257221119,2,1
33536,125518,2017-06-25 22:11:19,201706257221119,0,0
33537,125517,2017-06-25 22:11:20,201706257221120,1,0
33538,125517,2017-06-25 22:11:21,201706257221121,2,0
33539,125517,2017-06-25 22:11:22,201706257221122,2,1
33540,125518,2017-06-25 22:11:22,201706257221122,0,0
33541,125518,2017-06-25 22:11:23,201706257221123,2,0
33542,125517,2017-06-25 22:11:24,201706257221124,1,0
33543,125518,2017-06-25 22:11:25,201706257221125,0,0
33544,125518,2017-06-25 22:11:25,201706257221125,2,0
33545,125518,2017-06-25 22:11:26,201706257221126,2,1
33546,125519,2017-06-25 22:11:27,201706257221127,0,0
33547,125517,2017-06-25 22:11:28,201706257221128,1,0
33548,125518,2017-06-25 22:11:28,201706257221128,0,0
33549,125517,2017-06-25 22:11:29,201706257221129,1,0
33550,125517,2017-06-25 22:11:30,201706257221130,2,0
33551,125518,2017-06-25 22:11:31,201706257221131,0,0
33552,125517,2017-06-25 22:11:31,201706257221131,1,0
33553,125518,2017-06-25 22:11:32,201706257221132,0,0
33554,125517,2017-06-25 22:11:33,201706257221133,1,0
33555,125518,2017-06-25 22:11:34,201706257221134,0,0
33556,125518,2017-06-25 22:11:34,201706257221134,2,0
33557,125518,2017-06-25 22:11:35,201706257221135,2,1
33558,125518,2017-06-25 22:11:36,201706257221136,2,2
33559,125518,2017-06-25 22:11:37,201706257221137,2,3
33560,125518,2017-06-25 22:11:37,201706257221137,2,4
33561,125518,2017-06-25 22:11:38,201706257221138,2,5
33562,125518,2017-06-25 22:11:39,201706257221139,2,6
33563,125518,2017-06-25 22:11:40,201706257221140,2,7
33564,125517,2017-06-25 22:11:40,201706257221140,1,0
33565,125517,2017-06-25 22:11:41,201706257221141,2,0
33566,125517,2017-06-25 22:11:42,201706257221142,2,1
33567,125517,2017-06-25 22:11:43,201706257221143,2,2
33568,125517,2017-06-25 22:11:43,201706257221143,2,3
33569,125517,2017-06-25 22:11:44,201706257221144,2,4
33570,125517,2017-06-25 22:11:45,201706257221145,2,5
33571,125517,2017-06-25 22:11:45,201706257221145,2,6
33572,125517,2017-06-25 22:11:46,201706257221146,2,7
33573,125517,2017-06-25 22:11:47,201706257221147,2,8
33574,125517,2017-06-25 22:11:48,201706257221148,2,9
33575,125517,2017-06-25 22:11:48,201706257221148,2,10
33576,125517,2017-06-25 22:11:49,201706257221149,2,11
33577,125517,2017-06-25 22:11:50,201706257221150,2,12
33578,125517,2017-06-25 22:11:51,201706257221151,2,13
33579,125517,2017-06-25 22:11:51,201706257221151,2,14
33580,125518,2017-06-25 22:11:52,201706257221152,0,0
33581,125517,2017-06-25 22:11:53,201706257221153,1,0
33582,125517,2017-06-25 22:11:53,201706257221153,2,0
33583,125518,2017-06-25 22:11:54,201706257221154,0,0
33584,125518,2017-06-25 22:11:55,201706257221155,2,0
33585,125518,2017-06-25 22:11:56,201706257221156,2,1
33586,125518,2017-06-25 22:11:56,201706257221156,2,2
33587,125518,2017-06-25 22:11:57,201706257221157,2,3
33588,125518,2017-06-25 22:11:58,201706257221158,2,4
33589,125518,2017-06-25 22:11:59,201706257221159,2,5
33590,125518,2017-06-25 22:11:59,201706257221159,2,6
33591,125518,2017-06-25 22:12:00,201706257221200,2,7
33592,125518,2017-06-25 22:12:01,201706257221201,2,8
33593,125518,2017-06-25 22:12:01,201706257221201,2,9
33594,125518,2017-06-25 22:12:02,201706257221202,2,10
33595,125518,2017-06-25 22:12:03,201706257221203,2,11
33596,125518,2017-06-25 22:12:03,201706257221203,2,12
33597,125518,2017-06-25 22:12:04,201706257221204,2,13
33598,125518,2017-06-25 22:12:05,201706257221205,2,14
33599,125518,2017-06-25 22:12:06,201706257221206,2,15
33600,125518,2017-06-25 22:12:06,201706257221206,2,16
33601,125518,2017-06-25 22:12:07,201706257221207,2,17
33602,125518,2017-06-25 22:12:08,201706257221208,2,18
33603,125518,2017-06-25 22:12:09,201706257221209,2,19
33604,125518,2017-06-25 22:12:09,201706257221209,2,20
33605,125518,2017-06-25 22:12:10,201706257221210,2,21
33606,125518,2017-06-25 22:12:11,201706257221211,2,22
33607,125518,2017-06-25 22:12:11,201706257221211,2,23
33608,125518,2017-06-25 22:12:12,201706257221212,2,24
33609,125518,2017-06-25 22:12:13,201706257221213,2,25
33610,125518,2017-06-25 22:12:13,201706257221213,2,26
33611,125518,2017-06-25 22:12:14,201706257221214,2,27
33612,125518,2017-06-25 22:12:15,201706257221215,2,28
33613,125518,2017-06-25 22:12:16,201706257221216,2,29
33614,125517,2017-06-25 22:12:16,201706257221216,1,0
33615,125518,2017-06-25 22:12:17,201706257221217,0,0
33616,125518,2017-06-25 22:12:18,201706257221218,2,0
33617,125517,2017-06-25 22:12:19,201706257221219,1,0
33618,125518,2017-06-25 22:12:19,201706257221219,0,0
33619,125517,2017-06-25 22:12:20,201706257221220,1,0
33620,125517,2017-06-25 22:12:21,201706257221221,2,0
33621,125517,2017-06-25 22:12:21,201706257221221,2,1
33622,125517,2017-06-25 22:12:22,201706257221222,2,2
33623,125517,2017-06-25 22:12:23,201706257221223,2,3
33624,125517,2017-06-25 22:12:23,201706257221223,2,4
33625,125517,2017-06-25 22:12:24,201706257221224,2,5
33626,125517,2017-06-25 22:12:25,201706257221225,2,6
33627,125517,2017-06-25 22:12:26,201706257221226,2,7
33628,125517,2017-06-25 22:12:26,201706257221226,2,8
33629,125517,2017-06-25 22:12:27,201706257221227,2,9
33630,125518,2017-06-25 22:12:28,201706257221228,0,0
33631,125517,2017-06-25 22:12:29,201706257221229,1,0
33632,125517,2017-06-25 22:12:29,201706257221229,2,0
33633,125518,2017-06-25 22:12:30,201706257221230,0,0
33634,125517,2017-06-25 22:12:31,201706257221231,1,0
33635,125518,2017-06-25 22:12:32,201706257221232,0,0
33636,125518,2017-06-25 22:12:32,201706257221232,2,0
33637,125518,2017-06-25 22:12:33,201706257221233,2,1
33638,125518,2017-06-25 22:12:34,201706257221234,2,2
33639,125518,2017-06-25 22:12:34,201706257221234,2,3
33640,125518,2017-06-25 22:12:35,201706257221235,2,4
33641,125518,2017-06-25 22:12:36,201706257221236,2,5
33642,125518,2017-06-25 22:12:36,201706257221236,2,6
33643,125518,2017-06-25 22:12:37,201706257221237,2,7
33644,125518,2017-06-25 22:12:38,201706257221238,2,8
33645,125518,2017-06-25 22:12:39,201706257221239,2,9
33646,125518,2017-06-25 22:12:39,201706257221239,2,10
33647,125518,2017-06-25 22:12:40,201706257221240,2,11
33648,125517,2017-06-25 22:12:41,201706257221241,1,0
33649,125517,2017-06-25 22:12:41,201706257221241,2,0
33650,125517,2017-06-25 22:12:42,201706257221242,2,1
33651,125518,2017-06-25 22:12:43,201706257221243,0,0
33652,125518,2017-06-25 22:12:44,201706257221244,2,0
33653,125517,2017-06-25 22:12:44,201706257221244,1,0
33654,125517,2017-06-25 22:12:45,201706257221245,2,0
33655,125518,2017-06-25 22:12:46,201706257221246,0,0
33656,125517,2017-06-25 22:12:47,201706257221247,1,0
33657,125518,2017-06-25 22:12:47,201706257221247,0,0
33658,125518,2017-06-25 22:12:48,201706257221248,2,0
33659,125517,2017-06-25 22:12:49,201706257221249,1,0
33660,125518,2017-06-25 22:12:49,201706257221249,0,0
33661,125518,2017-06-25 22:12:50,201706257221250,2,0
33662,125518,2017-06-25 22:12:51,201706257221251,2,1
33663,125518,2017-06-25 22:12:52,201706257221252,2,2
33664,125518,2017-06-25 22:12:52,201706257221252,2,3
33665,125518,2017-06-25 22:12:53,201706257221253,2,4
33666,125518,2017-06-25 22:12:54,201706257221254,2,5
33667,125518,2017-06-25 22:12:55,201706257221255,2,6
33668,125518,2017-06-25 22:12:55,201706257221255,2,7
33669,125518,2017-06-25 22:12:56,201706257221256,2,8
33670,125518,2017-06-25 22:12:57,201706257221257,2,9
33671,125518,2017-06-25 22:12:57,201706257221257,2,10
33672,125518,2017-06-25 22:12:58,201706257221258,2,11
33673,125518,2017-06-25 22:12:59,201706257221259,2,12
33674,125518,2017-06-25 22:13:00,201706257221300,2,13
33675,125518,2017-06-25 22:13:00,201706257221300,2,14
33676,125518,2017-06-25 22:13:01,201706257221301,2,15
33677,125518,2017-06-25 22:13:02,201706257221302,2,16
33678,125518,2017-06-25 22:13:02,201706257221302,2,17
33679,125518,2017-06-25 22:13:03,201706257221303,2,18
33680,125518,2017-06-25 22:13:04,201706257221304,2,19
33681,125518,2017-06-25 22:13:05,201706257221305,2,20
33682,125518,2017-06-25 22:13:05,201706257221305,2,21
33683,125518,2017-06-25 22:13:06,201706257221306,2,22
33684,125518,2017-06-25 22:13:07,201706257221307,2,23
33685,125518,2017-06-25 22:13:08,201706257221308,2,24
33686,125519,2017-06-25 22:13:08,201706257221308,0,0
33687,125518,2017-06-25 22:13:09,201706257221309,1,0
33688,125519,2017-06-25 22:13:10,201706257221310,0,0
33689,125518,2017-06-25 22:13:11,201706257221311,1,0
33690,125518,2017-06-25 22:13:11,201706257221311,2,0
33691,125518,2017-06-25 22:13:12,201706257221312,2,1
33692,125519,2017-06-25 22:13:13,201706257221313,0,0
33693,125519,2017-06-25 22:13:13,201706257221313,2,0
33694,125519,2017-06-25 22:13:14,201706257221314,2,1
33695,125528,2017-06-25 22:13:15,201706257221315,0,0
33696,125519,2017-06-25 22:13:16,201706257221316,1,0
33697,125519,2017-06-25 22:13:16,201706257221316,2,0
33698,125528,2017-06-25 22:13:17,201706257221317,0,0
33699,125519,2017-06-25 22:13:18,201706257221318,1,0
33700,125528,2017-06-25 22:13:19,201706257221319,0,0
33701,125528,2017-06-25 22:13:19,201706257221319,2,0
33702,125528,2017-06-25 22:13:20,201706257221320,2,1
33703,125528,2017-06-25 22:13:21,201706257221321,2,2
33704,125528,2017-06-25 22:13:22,201706257221322,2,3
33705,125528,2017-06-25 22:13:22,201706257221322,2,4
33706,125528,2017-06-25 22:13:23,201706257221323,2,5
33707,125528,2017-06-25 22:13:24,201706257221324,2,6
33708,125528,2017-06-25 22:13:25,201706257221325,2,7
33709,125528,2017-06-25 22:13:25,201706257221325,2,8
33710,125528,2017-06-25 22:13:26,201706257221326,2,9
33711,125528,2017-06-25 22:13:27,201706257221327,2,10
33712,125527,2017-06-25 22:13:28,201706257221328,1,0
33713,125527,2017-06-25 22:13:28,201706257221328,2,0
33714,125528,2017-06-25 22:13:29,201706257221329,0,0
33715,125528,2017-06-25 22:13:30,201706257221330,2,0
33716,125527,2017-06-25 22:13:31,201706257221331,1,0
33717,125527,2017-06-25 22:13:31,201706257221331,2,0
33718,125527,2017-06-25 22:13:32,201706257221332,2,1
33719,125527,2017-06-25 22:13:33,201706257221333,2,2
33720,125527,2017-06-25 22:13:34,201706257221334,2,3
33721,125528,2017-06-25 22:13:34,201706257221334,0,0
33722,125527,2017-06-25 22:13:35,201706257221335,1,0
33723,125528,2017-06-25 22:13:36,201706257221336,0,0
33724,125528,2017-06-25 22:13:36,201706257221336,2,0
33725,125528,2017-06-25 22:13:37,201706257221337,2,1
33726,125528,2017-06-25 22:13:38,201706257221338,2,2
33727,125528,2017-06-25 22:13:39,201706257221339,2,3
33728,125528,2017-06-25 22:13:39,201706257221339,2,4
33729,125528,2017-06-25 22:13:40,201706257221340,2,5
33730,125528,2017-06-25 22:13:41,201706257221341,2,6
33731,125528,2017-06-25 22:13:42,201706257221342,2,7
33732,125528,2017-06-25 22:13:42,201706257221342,2,8
33733,125528,2017-06-25 22:13:43,201706257221343,2,9
33734,125528,2017-06-25 22:13:44,201706257221344,2,10
33735,125528,2017-06-25 22:13:45,201706257221345,2,11
33736,125529,2017-06-25 22:13:45,201706257221345,0,0
33737,125529,2017-06-25 22:13:46,201706257221346,2,0
33738,125529,2017-06-25 22:13:47,201706257221347,2,1
33739,125529,2017-06-25 22:13:48,201706257221348,2,2
33740,125529,2017-06-25 22:13:48,201706257221348,2,3
33741,125529,2017-06-25 22:13:49,201706257221349,2,4
33742,125529,2017-06-25 22:13:50,201706257221350,2,5
33743,125528,2017-06-25 22:13:51,201706257221351,1,0
33744,125529,2017-06-25 22:13:52,201706257221352,0,0
33745,125529,2017-06-25 22:13:53,201706257221353,2,0
33746,125528,2017-06-25 22:13:53,201706257221353,1,0
33747,125528,2017-06-25 22:13:54,201706257221354,2,0
33748,125528,2017-06-25 22:13:55,201706257221355,2,1
33749,125528,2017-06-25 22:13:56,201706257221356,2,2
33750,125528,2017-06-25 22:13:56,201706257221356,2,3
33751,125528,2017-06-25 22:13:57,201706257221357,2,4
33752,125528,2017-06-25 22:13:58,201706257221358,2,5
33753,125528,2017-06-25 22:13:59,201706257221359,2,6
33754,125528,2017-06-25 22:13:59,201706257221359,2,7
33755,125528,2017-06-25 22:14:00,201706257221400,2,8
33756,125528,2017-06-25 22:14:01,201706257221401,2,9
33757,125528,2017-06-25 22:14:01,201706257221401,2,10
33758,125528,2017-06-25 22:14:02,201706257221402,2,11
33759,125528,2017-06-25 22:14:03,201706257221403,2,12
33760,125528,2017-06-25 22:14:04,201706257221404,2,13
33761,125528,2017-06-25 22:14:04,201706257221404,2,14
33762,125528,2017-06-25 22:14:05,201706257221405,2,15
33763,125528,2017-06-25 22:14:06,201706257221406,2,16
33764,125528,2017-06-25 22:14:07,201706257221407,2,17
33765,125528,2017-06-25 22:14:07,201706257221407,2,18
33766,125528,2017-06-25 22:14:08,201706257221408,2,19
33767,125528,2017-06-25 22:14:09,201706257221409,2,20
33768,125528,2017-06-25 22:14:09,201706257221409,2,21
33769,125528,2017-06-25 22:14:10,201706257221410,2,22
33770,125526,2017-06-25 22:14:11,201706257221411,1,0
33771,125526,2017-06-25 22:14:12,201706257221412,2,0
33772,125526,2017-06-25 22:14:12,201706257221412,2,1
33773,125526,2017-06-25 22:14:13,201706257221413,2,2
33774,125526,2017-06-25 22:14:14,201706257221414,2,3
33775,125526,2017-06-25 22:14:15,201706257221415,2,4
33776,125528,2017-06-25 22:14:15,201706257221415,0,0
33777,125528,2017-06-25 22:14:16,201706257221416,2,0
33778,125526,2017-06-25 22:14:17,201706257221417,1,0
33779,125528,2017-06-25 22:14:18,201706257221418,0,0
33780,125528,2017-06-25 22:14:18,201706257221418,2,0
33781,125528,2017-06-25 22:14:19,201706257221419,2,1
33782,125528,2017-06-25 22:14:20,201706257221420,2,2
33783,125528,2017-06-25 22:14:20,201706257221420,2,3
33784,125528,2017-06-25 22:14:21,201706257221421,2,4
33785,125528,2017-06-25 22:14:22,201706257221422,2,5
33786,125528,2017-06-25 22:14:23,201706257221423,2,6
33787,125528,2017-06-25 22:14:23,201706257221423,2,7
33788,125528,2017-06-25 22:14:24,201706257221424,2,8
33789,125528,2017-06-25 22:14:25,201706257221425,2,9
33790,125528,2017-06-25 22:14:26,201706257221426,2,10
33791,125528,2017-06-25 22:14:26,201706257221426,2,11
33792,125528,2017-06-25 22:14:27,201706257221427,2,12
33793,125528,2017-06-25 22:14:28,201706257221428,2,13
33794,125528,2017-06-25 22:14:29,201706257221429,2,14
33795,125528,2017-06-25 22:14:29,201706257221429,2,15
33796,125528,2017-06-25 22:14:30,201706257221430,2,16
33797,125528,2017-06-25 22:14:31,201706257221431,2,17
33798,125528,2017-06-25 22:14:32,201706257221432,2,18
33799,125528,2017-06-25 22:14:32,201706257221432,2,19
33800,125528,2017-06-25 22:14:33,201706257221433,2,20
33801,125529,2017-06-25 22:14:34,201706257221434,0,0
33802,125528,2017-06-25 22:14:34,201706257221434,1,0
33803,125528,2017-06-25 22:14:35,201706257221435,2,0
33804,125529,2017-06-25 22:14:36,201706257221436,0,0
33805,125529,2017-06-25 22:14:37,201706257221437,2,0
33806,125529,2017-06-25 22:14:37,201706257221437,2,1
33807,125529,2017-06-25 22:14:38,201706257221438,2,2
33808,125529,2017-06-25 22:14:39,201706257221439,2,3
33809,125529,2017-06-25 22:14:40,201706257221440,2,4
33810,125529,2017-06-25 22:14:40,201706257221440,2,5
33811,125529,2017-06-25 22:14:41,201706257221441,2,6
33812,125529,2017-06-25 22:14:42,201706257221442,2,7
33813,125529,2017-06-25 22:14:43,201706257221443,2,8
33814,125529,2017-06-25 22:14:43,201706257221443,2,9
33815,125529,2017-06-25 22:14:44,201706257221444,2,10
33816,125529,2017-06-25 22:14:45,201706257221445,2,11
33817,125529,2017-06-25 22:14:45,201706257221445,2,12
33818,125529,2017-06-25 22:14:46,201706257221446,2,13
33819,125529,2017-06-25 22:14:47,201706257221447,2,14
33820,125529,2017-06-25 22:14:48,201706257221448,2,15
33821,125529,2017-06-25 22:14:48,201706257221448,2,16
33822,125529,2017-06-25 22:14:49,201706257221449,2,17
33823,125529,2017-06-25 22:14:50,201706257221450,2,18
33824,125529,2017-06-25 22:14:51,201706257221451,2,19
33825,125529,2017-06-25 22:14:51,201706257221451,2,20
33826,125529,2017-06-25 22:14:52,201706257221452,2,21
33827,125529,2017-06-25 22:14:53,201706257221453,2,22
33828,125529,2017-06-25 22:14:54,201706257221454,2,23
33829,125529,2017-06-25 22:14:54,201706257221454,2,24
33830,125527,2017-06-25 22:14:55,201706257221455,1,0
33831,125527,2017-06-25 22:14:56,201706257221456,2,0
33832,125529,2017-06-25 22:14:57,201706257221457,0,0
33833,125529,2017-06-25 22:14:57,201706257221457,2,0
33834,125529,2017-06-25 22:14:58,201706257221458,2,1
33835,125527,2017-06-25 22:14:59,201706257221459,1,0
33836,125529,2017-06-25 22:14:59,201706257221459,0,0
33837,125527,2017-06-25 22:15:00,201706257221500,1,0
33838,125527,2017-06-25 22:15:01,201706257221501,2,0
33839,125524,2017-06-25 22:15:02,201706257221502,1,0
33840,125524,2017-06-25 22:15:02,201706257221502,2,0
33841,125524,2017-06-25 22:15:03,201706257221503,2,1
33842,125524,2017-06-25 22:15:04,201706257221504,2,2
33843,125527,2017-06-25 22:15:05,201706257221505,0,0
33844,125524,2017-06-25 22:15:05,201706257221505,1,0
33845,125524,2017-06-25 22:15:06,201706257221506,2,0
33846,125524,2017-06-25 22:15:07,201706257221507,2,1
33847,125524,2017-06-25 22:15:07,201706257221507,2,2
33848,125524,2017-06-25 22:15:08,201706257221508,2,3
33849,125524,2017-06-25 22:15:09,201706257221509,2,4
33850,125527,2017-06-25 22:15:10,201706257221510,0,0
33851,125527,2017-06-25 22:15:10,201706257221510,2,0
33852,125527,2017-06-25 22:15:11,201706257221511,2,1
33853,125527,2017-06-25 22:15:12,201706257221512,2,2
33854,125527,2017-06-25 22:15:13,201706257221513,2,3
33855,125527,2017-06-25 22:15:13,201706257221513,2,4
33856,125527,2017-06-25 22:15:14,201706257221514,2,5
33857,125527,2017-06-25 22:15:15,201706257221515,2,6
33858,125527,2017-06-25 22:15:16,201706257221516,2,7
33859,125528,2017-06-25 22:15:16,201706257221516,0,0
33860,125527,2017-06-25 22:15:17,201706257221517,1,0
33861,125528,2017-06-25 22:15:18,201706257221518,0,0
33862,125528,2017-06-25 22:15:19,201706257221519,2,0
33863,125528,2017-06-25 22:15:19,201706257221519,2,1
33864,125528,2017-06-25 22:15:20,201706257221520,2,2
33865,125526,2017-06-25 22:15:21,201706257221521,1,0
33866,125526,2017-06-25 22:15:22,201706257221522,2,0
33867,125526,2017-06-25 22:15:22,201706257221522,2,1
33868,125526,2017-06-25 22:15:23,201706257221523,2,2
33869,125526,2017-06-25 22:15:24,201706257221524,2,3
33870,125528,2017-06-25 22:15:25,201706257221525,0,0
